ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH,SHARE_ZERO,MAX_VALUE,AVG_VALUE,MEDIAN_VALUE,PERIODICITY,ENTRIES,CLUSTER
0x7ef509d958ead4c143eb3bca20248693b2b6c221,1 1 2,0.00398731267288593,0.00942833004999142,0.00489578857361474,0.00496258667928972,0.4079560585885486,3.3,0.053077091541814406,0.075,0.7562116340251388,6008,3
0x951e1b175d851544f2702980382587454f39ef9f,0 0 0,0.00631529490839007,0.263143108230536,0.00746721099205946,0.00755669945512391,0.40117994100294985,23.0,0.05855880066263769,0.06,0.6760098928277,2034,0
0xd1e733ed59019fbb843ac5d02a2ed6b53b99eba5,0 0 0,0.00386763980396927,0.0122580846013285,0.00549848564286624,0.00463724338580965,0.4996243425995492,3.17,0.03983066321574157,0.0,1.068429237947123,1331,0
0x17ecb48991409419a6b14938f3c9737e66f7c2d4,2 0 2,0.00278734797295149,0.0110953990600374,0.00335071468985742,NaN,0.4359187551965792,5.5,0.04913036459710821,0.075,0.7770740975300824,8419,3
0x9ab8f94a74a3786bba45b5d9d32cb8be8ab74ccf,5 1 0,0.0133616895627623,0.216083555297646,0.0160356267876695,0.0157865383464479,0.4108761329305136,18.73916675,0.06899101894371544,0.05,0.7333682556312205,3310,0
0x4cb6f957968e5675b423483fdc815fbc214a73c3,2 1 5,0.0275577425237991,0.0915426303870854,NaN,0.0332259471478892,0.3462109955423477,4.796561772117961,0.14751681706483222,0.027294210083233027,1.2105263157894737,673,0
0x47ea0ab486f9d00f16d9f248e3388586e061f7f8,4 0 2,0.280525196587926,10.1578479338481,0.333953305843254,0.333823436934503,0.6411062225015713,59.0,0.7924447995679957,0.0,2.5479553903345726,4773,3
0x7ee75e6855647adc71b7b70d6d55d96521da4104,1 0 2,0.0793713909288132,0.439190977998823,0.0961298265174487,0.0961835622637433,0.49604430379746833,6.0,0.26343329453081343,0.0,1.8026607538802661,1264,0
0x499337f40b003177b61b8bd58b40ec7e5daa2626,0 0 0,0.312764791560379,22.9479172942994,NaN,NaN,0.8083832335329342,30.0,0.8774252909692379,0.0,7.3,167,1
0x16506e088a8efb19b99c1e6f818627f03c8435a6,1 0 0,0.677065359162076,71.5461145535554,0.748986678762229,0.748829794131747,0.5578512396694215,76.7,2.509377066721199,0.0,3.9183673469387754,242,0
0xb19463a7e3b5148875d8715a18807d5ad0073da3,1 1 1,0.00834797694730866,0.0167503344208691,0.00979524179198368,0.00980021676873545,0.0,0.711709449555648,0.2568331968575096,0.243769458386101,0.03787878787878788,138,0
0x789912bcad83bbea74fc8dae8c19847df2fcc9d7,2 0 2,0.00530318598941849,0.00825351301981154,0.00630053401962384,0.00631195814222654,0.27845884413309985,0.7,0.04751514837847868,0.013150324648639763,0.7065868263473054,571,0
0x6aef363a43d849e7a9146dfb8b948eaa8d10140a,1 0 0,0.00824733821101293,0.0231853524010988,0.0106027681115561,0.010901905205398,0.34439834024896265,1.13,0.06391654944397446,0.01,1.2952380952380953,241,0
0x3b475a4a7a9de30020a09104a53f64d890c20ebb,2 1 2,0.000821722096487029,0.000998334464004008,0.00109604646354101,0.0010961471694175,0.6419,0.33679678,0.013872392699656216,0.0,3.542480690595184,10000,3
0x86c5ed550faa29e88ec3ba8e9f33c9cc296afccb,0 0 0,3.08366499952168e-08,3.50140196507945e-08,4.02274600350236e-08,3.62363495977554e-08,0.9630996309963099,0.00245638787389736,2.2227550840235156e-05,0.0,44.166666666666664,271,1
0x5c7510e26e191a9aa1524081ab978a451f6809ed,0 0 3,0.111893782913173,1.05367509439381,0.119368772832606,0.119306296444692,0.5688622754491018,12.0,0.29308060326668595,0.0,3.742857142857143,167,0
0xc81cb0b822c2e9bc9f37230aa7601c42bc5e9b7f,0 1 1,0.010333210272266,0.0466865405093763,0.0123317796586778,0.0122009563913238,0.5234358430540828,8.0,0.06451798945479278,0.0,1.1708103130755065,4715,3
0x0bba0840e03cd4bd06c7443849ead8c20baef792,2 0 2,0.00056448178166999,0.000723075872554203,0.00066704172310869,0.000667041680556817,0.3129251700680272,0.138,0.018919893893018763,0.0049,0.9864864864864865,294,0
0x57c8df7c3ae064abb781545927d55965c14375cb,0 0 0,0.0359988317176906,0.162981135032401,0.0421640300555024,0.0420604369222869,0.5067934782608695,4.85,0.1174287723490733,0.0,1.1304347826086956,736,0
0x94c492eae07fc1d5574039010064bb89266e1b4c,0 0 0,0.00105181108009672,0.00127381231638977,0.00126062221574726,0.00126138266904909,0.4578313253012048,0.40598,0.010647702841379171,0.0,2.5319148936170213,166,0
0x66382cfe621fa301e63607120f002d8b694d8c1b,0 1 2,0.0230423221299901,0.082201649318625,0.0277690644194986,0.0276773739423016,0.578622816032888,3.3,0.09069419112386569,0.0,1.8928571428571428,973,0
0x569d327288d8354f16813afb01bba0e60c1301f9,2 0 3,1.23227686296058,117.081602420213,1.41007208648987,1.41008311300327,0.7281213535589265,82.0,4.358515316736876,0.0,3.1004784688995217,857,1
0xc66916850600ce4aec811b42b9a38cd353cfc63a,2 0 0,0.0824847148767545,1.77010531085071,0.103822371724421,0.104652022769045,0.484149855907781,15.0,0.29569275295013103,0.0,1.238709677419355,347,0
0x06caeb8090e2e7553bdfcb46e48f040fc5131afb,0 0 2,0.227650428765954,879.180411610716,0.264245737021809,0.266596445545488,0.8441754916792739,950.0,2.5036885458440445,0.0,24.901960784313726,1322,1
0x0848f011d99c5aa0abf0e8a43c72d8b573383f2b,0 0 0,0.217760528706242,4.55185999154762,0.260863905753581,0.259555927082131,0.6420404573438874,46.0,0.5718673380758981,0.0,2.553125,1137,1
0x07263174541b02ef54964094486ba9f3562524f3,0 0 0,0.00198110741687388,0.00376788384714068,0.00232578606830475,0.0103132669568368,0.8289473684210527,0.7205792458889086,0.009224804612436684,0.0,5.565217391304348,152,1
0xe57f6659aaec601c885f955428e339ee8d482f00,2 1 3,0.0344902431025183,0.152219709735417,0.0400979249407866,0.041050243421673,0.19270346117867165,4.5,0.14199191733106534,0.001,0.5798816568047337,1069,0
0xf65d928d8c143e49096cf666095a2be54bd431eb,0 1 1,0.0621186161822234,0.644869148570873,0.0814295553918129,0.0834994407965638,0.4403444034440344,11.085375,0.2610884616461623,0.0395,0.8863109048723898,813,0
0x1e1124e139d814211801fce77b1438011eb363e0,1 1 3,0.163328286349285,0.73789884089014,0.202496107734512,0.202583140525668,0.717391304347826,5.077267610218057,0.4548051206835187,0.0,2.5963855421686746,598,1
0xc5506a4e74d75a647b6e6b70f7c9f130a3e2a641,2 1 2,0.260406603805399,2.42251395994987,0.2970584169871,0.297207364588527,0.5033407572383074,12.4,0.659263039141316,0.0,2.3185185185185184,449,0
0x163c29e5d553b3ecb5f31c2b7fb9714f66ebb8d9,0 1 1,0.0620386766563903,0.326827114218479,NaN,NaN,0.47373029772329245,6.9,0.2355460280719722,0.0,1.1774809160305344,1142,0
0x9fa5c042903995e097b2df0e17155997c741e438,0 0 0,0.00207251098181133,0.0029153381343464,0.00249131714403936,0.00249011301612169,0.4568421052631579,0.47,0.030521176354424376,8.51047122936e-06,1.1843317972350231,475,0
0xa8ad97ebcb96b4c5ad582e206fae02944c129b61,1 0 1,0.0303351056675582,0.0800310111789154,0.0350632223981209,0.0350725238703739,0.3797216699801193,3.0,0.1466545981948916,0.0015,1.5532994923857868,503,0
0x1fcb4fb1c8c239cfde95c833fe5e3564d218733b,2 1 2,0.140506236655211,3.5105745966196,0.17592197392958,0.176402327907843,0.5013623978201635,30.0,0.42203249094996725,0.0,1.5051194539249146,1468,0
0x5d87bdac3b4a848be1ead1731b89bae7bcd25714,0 0 0,0.0484320714459905,1.41356121769837,0.0578488832233341,0.0593661044322944,0.8133333333333334,18.39,0.11452855275918034,0.0,7.333333333333333,375,1
0x00000000000124d994209fbb955e0217b5c2eca1,2 1 3,0.109451807616251,0.337235435117948,0.10765087570628,0.107654508723751,0.6724,9.14840713104928,0.3576082043609778,0.0,2.0571690614490983,10000,3
0x6d0f32a80f26f72d57591e8af889a261dabe5cf0,1 1 0,0.0511489702052608,0.393888878891673,0.060170094391334,0.0601617310402397,0.5652871350657683,10.0,0.20040514048648622,0.0,1.3191964285714286,3117,0
0x8eea1d4c3c6d29c2e2b312fb0e7d4c81af87dfde,5 0 2,1.17759824931902,124.828224520152,1.28419690297436,1.28438993560713,0.6579194001874414,85.0,4.578408151983554,0.0,2.0988372093023258,1067,1
0x3052ff39358356ff300aca756af6d936782965a6,0 0 2,0.856600015615116,915.308350524438,1.03659870052343,1.03180955573199,0.8295739348370927,296.0,5.58646638594807,0.0,6.673076923076923,399,1
0x4850998d96ef2fd071a3e4aa3900f006bc1fade9,0 1 1,0.0268483826029411,0.0829514617465544,0.0345404656977909,0.0325255885555321,0.3416666666666667,3.6,0.17738160977175557,0.1,0.7772277227722773,360,0
0xcd8826a0298cfcd4eeb3a0c118a8aa664316cd7a,3 0 5,0.0695598977124664,0.420097146371855,0.0833384007567979,0.0832968409067015,0.6439600363306085,9.71191,0.19032328520705427,0.0,2.916370106761566,2202,1
0x839d4641f97153b0ff26ab837860c479e2bd0242,5 1 0,0.158528883591636,1.75495164346469,0.185100187079372,0.186048444147519,0.6422,19.37427163,0.4696590309291153,0.0,1.8843380444188058,10000,3
0xa08806ed3acbd9069848ee8d77f70fed2fdc237c,2 0 2,0.0143057688724508,0.0391941310396155,0.0172841419304809,0.017467749215632,0.3182640144665461,3.0,0.0891323228133482,0.0090575,0.6526946107784432,553,0
0x1749689b3d1302ea26de2ad35ed6a2ec1103d55d,1 1 1,0.00155456032073145,0.00214524479849198,0.00195320677601481,0.00196012893534726,0.47435897435897434,0.5,0.02633440491669425,0.0,1.2882352941176471,390,0
0x66d6b5521255d3f9594924b8b4631c2ab70ecc5d,0 0 0,0.487170766721039,190.951642902087,0.614869047591199,0.584726881220392,0.729064039408867,148.38,2.3901270010513174,0.0,3.122448979591837,203,1
0x970b9713268ffa52b41021e8cc68e612cfcc43b4,2 1 2,0.00106460652037791,0.00106031528197723,0.00155204936771076,0.00199338555461014,0.6807511737089202,0.4,0.007465417785074807,0.0,3.4166666666666665,213,1
0x777777704494ae2cc2f99cf05bdaba8bc56a61f1,0 1 1,0.0104868512510431,0.0393810750860515,0.0125899996633077,0.0125929621363423,0.4807574832009774,3.01,0.03831279873973092,0.0,1.1370757180156659,1637,0
0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,3 1 2,0.0494039014751305,0.80179624651481,0.0595203083974377,0.0594744935347784,0.4863401427516613,25.0,0.1674917294392117,0.0028,0.9923982344286415,8126,3
0xf8a7147dfd3a6cf6b07c744d57b5bdc908ebc431,0 0 0,0.499538519484781,204.129886493758,0.630961418553132,0.62026648548753,0.6412213740458015,150.0,2.4311342063492063,0.0,2.046511627906977,131,1
0x5e968bc1086d87158f1779fc851cf69355953fd6,0 1 2,0.0717763374240441,0.73154051974744,0.0863668435772034,0.0869744636007614,0.8978752570253599,10.0,0.15879664051249398,0.0,10.488188976377952,1459,1
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,5 1 0,0.406021756423024,108401.000707378,0.483701834764536,0.4829754227008,0.3126,25352.78,11.336914296389223,0.0335,0.5237732398658945,10000,3
0x867b284523c71a52c56c3034543079665c5ac69a,0 1 1,0.0858996079556332,1.23435363789819,0.109665375627078,0.10911422703062,0.29711884753901563,20.0,0.29513067424803413,0.042,0.5934959349593496,3332,0
0x60eecf5d3391f99a06db1c088487ecb7699f2c0b,3 0 1,0.00363676209767431,0.00642948390836373,0.00437541293674917,0.00437551399275711,0.4121996303142329,0.445,0.039058390260853906,0.0,1.5352112676056338,541,0
0xfe293b421756739abfdd4ea489b27c337baaa11c,4 1 1,0.876058597847435,334.299988223245,1.14375633438539,1.14598936766966,0.6859876195835678,270.98639546179317,4.475634637246218,0.0,2.5826612903225805,1777,1
0x6fca1f9a17f5d0bdd3801378a92e1529db721e73,0 0 0,0.00279376859449486,0.00421940328890793,0.00322916480319027,0.00334571296453364,0.49774774774774777,0.61,0.03571722117167406,0.0,1.5664739884393064,444,0
0x0f669fd85f47673412f7256ef0324c1559e3afae,1 1 3,0.434666904485266,16.2176077840451,0.542858684409424,0.552748348311902,0.5886524822695035,30.0,1.8472638752202493,0.0,2.3176470588235296,282,0
0x77c031681fc652d3fe1c7981d2e6ac56cb8b5cd3,5 1 1,0.00757001784638954,0.0128444733021383,0.00702982846392631,0.00658916577624475,0.4858490566037736,1.0008833846874143,0.03799169406289114,0.0,1.8013245033112584,424,0
0x0775c5d89efc109b64149a3c6c67912e982d28ea,3 1 1,0.00887446474168417,0.0474713265438855,0.0108059888499935,0.0107252510206946,0.37168841439304073,3.27052617,0.044789696825542825,0.008,0.7386519944979367,2529,0
0x574389e7178ebaff4b65a2409095c98fdedf58ef,3 0 3,0.00327657846186416,0.00578422665925466,0.0039654860716485,0.00393700385488035,0.3572607260726073,1.32415,0.03411244460517569,0.0095,0.6422764227642277,1212,0
0x8c041a6f8ee5feec7aae6093954bd0953fc1ea35,1 0 1,0.000140306420378112,0.000194317479938049,0.00017284690610424,0.000215627561145642,0.9040959040959041,0.28,0.002443615546890672,0.0,9.869565217391305,1001,1
0x1e7cc395b3d58a202367db4aa5dbea115da9ff51,0 0 1,0.000701981276602739,0.000927751399837678,0.000816174237618681,0.000815839920589416,0.6725978647686833,0.1954041268934279,0.011403332775410044,0.0,4.854166666666667,281,1
0xa8d2c823843f5f3cbdd7c409f39422309b8186a6,2 0 0,0.000342796409511843,0.000487761349164619,NaN,NaN,0.9322916666666666,0.2,0.003907163278074867,0.0,20.333333333333332,192,1
0x0fda5f4933531d817c6ed91a22bca4f33aa67198,2 0 0,0.0326100317393111,0.123349553663387,0.0407499934069027,0.040674001712214,0.391304347826087,2.0,0.12690548227503728,0.0,1.9090909090909092,161,0
0x28d684cb011724910f31cc619b566cdaa2e2d876,0 0 0,0.00356081595602206,0.0494091021924622,0.00423755076464469,0.00424577542713776,0.4515828677839851,5.1,0.018233997909416415,0.0,1.3530701754385965,1074,0
0x7d27d2b98a7fe734f67c49ecc4b8c652fd699c05,0 1 1,0.0272668918513975,0.079948428596247,0.0337427131110737,0.03326718377275,0.4470198675496689,3.0,0.1063846923825331,0.0019003627594675727,1.1535714285714285,604,0
0x6f533e0048fb573cd45c0aa9dc31b5c6ebce02df,2 1 2,0.0162681038563474,0.0580257314670898,0.0198113578444328,0.0193642915420297,0.5018504811250926,3.9021754232641603,0.07556621433803037,0.0,1.1650641025641026,1351,0
0x09218ea2a18835460dea2ba4b460d94f62951875,2 0 2,4.05084147538643e-05,4.78582882245632e-05,4.7303842840346e-05,4.82657347748686e-05,0.5606936416184971,0.05874,0.002309695794103562,0.0,2.1454545454545455,173,0
0x0b6ef5af62cdf5b609620fcc3dd21540b92c5e9c,3 0 1,0.183002790997672,3.82839311260358,0.222139172410253,0.221338520153753,0.7787356321839081,26.99,0.4579623957572055,0.0,4.3538461538461535,696,1
0xe25ab31a747f818d387be5892a93e622be684a07,3 1 2,0.0357649365341666,0.370021194998439,0.0432266664541184,0.0439843522617325,0.7321428571428571,16.994747497759043,0.1119033828741789,0.0,3.4497907949790796,2128,1
0xff76aec6a91003efd97eb8e2d3ecc7dfe46d347c,0 1 2,0.29787895014001,12.2178937545437,0.340399892899857,0.341326372619191,0.8865546218487395,30.0,0.8533248924636924,0.0,8.916666666666666,238,1
0x7b1414a97471bcc28259827bc7db427d3a65cdff,1 1 1,0.0310795730782874,0.0574617726501931,0.0337876649815846,0.0337990015072992,0.5871886120996441,1.4,0.1599640933572711,0.0,1.47136563876652,562,0
0xed001fec8aa19ef419c905787e892b96e70459f7,1 0 1,0.0424516366223498,0.134735919666767,0.0509920636490076,0.0507404874434909,0.3837902264600715,4.16768737229182,0.19160166460601785,0.03417192189363251,1.0047846889952152,839,0
0x8370abca6788e6ba59701d039e40e19b1bbaabee,4 0 0,0.0091552729033316,0.0171114065082362,0.0109022188879797,0.0109043951248333,0.5423728813559322,1.0,0.058449808687224096,0.0,1.8047619047619048,590,0
0x2af42e0769ec8668513b79fb130ed677a21ae29b,0 1 2,0.0367514689213248,0.250399893387412,0.0452538585833723,0.0446215397879609,0.2982689747003995,12.79999,0.15063967210141097,0.0218,0.6150537634408603,1502,0
0xbc5714bc689f36ba3e41cc858368d66fd0808e76,2 0 1,0.00316822045269034,0.00483420003831416,0.00375256080578133,0.00375418290923181,0.4573412698412698,0.7,0.04310872088910115,0.0,1.5219023779724656,2016,0
0xcd40532686b94abc88b06b9705aacbc14c8364d6,2 1 1,4.46688854944404,480610.926762207,5.39398157206035,5.39662146446134,0.8175270108043218,6000.0,249.54515134416846,0.0,4.575892857142857,2499,6
0xd0eed25ad6caa47315486e756dfc511e21030e25,0 0 4,0.311089578795151,2.93260950111583,0.318485192109349,0.32215182646871,0.10695187165775401,15.1668,2.2113585157624347,1.55,0.496,187,0
0x6cc3b73fa88b203de844352ec53de96a28422e70,1 0 0,0.296348535041979,4.71685506386518,0.244338565787519,0.244338565918995,0.5657492354740061,21.30769473,0.5347276795287753,0.0,2.292929292929293,327,0
0x537b2671238dc3db1352668d0f4f4651da8ecc6d,5 0 4,0.0170281538603618,0.0912324975207635,0.0200136866832697,0.0199315962979293,0.37190635451505016,3.6,0.07091807936266646,0.005,1.3580441640378549,1495,0
0xeec527f7904253e55f5781181600b5d7d84cc701,0 1 2,0.00512127517734438,0.0112964884392918,0.00617863098727687,0.00617887051420908,0.3935483870967742,0.8103342993802146,0.04603570630794455,0.0,1.5494505494505495,465,0
0xb53d9f48b9f9b0a466a92b035332f26b7a5bfeb5,1 1 2,0.00139983074733729,0.00308984674446503,0.00165195021371924,0.00165219225144228,0.5004019292604501,1.5,0.01178199444472471,0.0,1.1535125758889853,2488,0
0x6f8d1de9b7e2a50ebc7040e729c1bc76d69d120b,1 0 1,0.0221451657733828,0.0780976016726069,0.0264517392602318,0.0264374053357038,0.5328282828282829,4.44,0.10049945584069227,0.0,1.8695652173913044,396,0
0xa8afd1e0ce6bf6c0507b416e524bdc3671e6edf7,1 1 1,0.08315552187173,0.250908871186535,0.0942129518942662,0.0941403899141763,0.6991150442477876,4.534601598498878,0.2836601768953981,0.0,2.3431952662721893,565,1
0x978e6c2b893992fe4cd34df64289247a908bf34b,1 0 1,0.115238316488202,0.386035686688228,NaN,NaN,0.3283582089552239,3.3463842318374994,0.3644525595519302,0.01029254640964209,1.0408163265306123,201,0
0xef7342b9a411f3687bcffcb3ce4beb2352266360,0 0 0,0.00125061887630982,0.00172762355455509,0.00144363173057661,0.00144363155348198,0.52,0.2555882019154727,0.014422043677503117,0.0,1.9642857142857142,250,0
0xcccd9a2cd9de8d59347171a8636a3e99a77e7ccc,0 0 1,0.389396773395924,17.1655214036341,0.498045364249119,0.445741079358057,0.518918918918919,45.0,1.3599374442059133,0.0,1.8888888888888888,185,0
0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,2 1 4,0.229388248552383,18.6922600448925,NaN,0.274434628361361,0.5181,104.0,0.7488485370419795,0.0,1.1710811984368215,10000,3
0xa52d5825e5bec4003cedc86c8883e3ba156ee671,5 1 0,0.00014228105954988,0.000245555042460897,0.000165996855006582,0.000165586941841362,0.8364485981308412,0.4,0.001885216038841944,0.0,6.27891156462585,1070,1
0xa8129c2719be40b092a143caa0b7d368c5eae141,1 0 1,0.111951345581272,0.590921980301278,0.134121825920385,0.134138573259503,0.33755274261603374,4.5,0.4489301799271253,0.1,0.5733333333333334,237,0
0x5d058a44c02d00b0d096ed104c3b63a6c0735d62,2 0 0,0.00111742077872534,0.00153020561120663,0.00125462104568828,0.00127732061914976,0.4664804469273743,0.5,0.02074480682815083,0.0,1.2173913043478262,358,0
0xa6913229f3cb142c18c172fd6a8b9fdaa3d5ca61,0 1 4,0.00393300193661669,0.00557650432842936,0.00512181874098721,0.00511642087655637,0.4224137931034483,0.59,0.04442789700811346,0.01,1.2391304347826086,928,0
0xc9a1de8c97abcf5903908953341db1ed3f8a55aa,0 0 1,0.0047948403414286,0.00955921249877744,0.00560757989711287,0.00560378851936778,0.47560975609756095,0.57,0.03798059068599221,0.0,1.3285714285714285,164,0
0x07d2ec7dac207977c0466f4b05b76051668f1b6d,0 0 2,0.0305093682956564,0.0892940944864403,0.0358141116398864,0.0358196017306179,0.5063291139240507,3.0,0.11132341402475784,0.0,1.5901639344262295,474,0
0x8fbf5c7ca1295e892cc865500a8420c3316b889c,2 0 0,0.0103561243370578,0.0133258525299818,0.0095661092934965,0.00956678130719796,0.3767123287671233,0.44340309,0.09612590139726579,0.01355261633303907,1.1323529411764706,146,0
0x46615c7d8c06e024636b387ca19f4ebdac28643b,5 1 2,0.034723139055789,0.197263987310204,0.0431723374023558,0.0432791644630626,0.5411415863602669,6.19,0.1438093643678215,0.0,1.6073500967117988,1349,0
0x40c3567b87e16c040aa27bc1319a86d13ef72424,0 0 0,0.610307815482639,379.407796882302,0.715162540079017,0.715164637164485,0.07435254803675856,592.43208523,2.840014229434461,0.13966245,0.396964389959136,2394,0
0xf8d5177bad0e72cab3ed44b64e931fd8e4f4cdf4,2 1 5,0.245153514249324,12.3686851164319,0.298928753138385,0.29750688153336,0.713151364764268,60.0,0.7079327936762714,0.0,2.6618181818181816,2015,1
0x370e102deccf8b23fe25a1c4e9193c4c2bbcb000,0 0 0,0.00724745826854481,0.0141723991659441,0.00850986707604107,0.00835136405813509,0.5397727272727273,0.833,0.03995172550884482,0.0,1.6515151515151516,176,0
0x8f8097a2af8ecb317f05ff284069afaa87763952,0 1 1,0.229627291671903,1.91786343834135,0.275929558315891,0.272632227453349,0.6053,15.0,0.6831440324563136,0.0,1.7247956403269755,10000,3
0xf7d2967f7fbdbffe688161a04df9e553970eb6d5,1 0 0,0.000939821033562219,0.00104033868214759,0.000977689706281168,0.000977705205896105,0.18699186991869918,0.176,0.02303469106924897,0.01,0.5506329113924051,246,0
0xc0d1ecaefb81f649bf14b8d5bace11f39755c868,0 0 1,0.00624084355666492,0.00988747604191857,NaN,0.00709525393550296,0.7016129032258065,0.6,0.026976371852522746,0.0,3.730769230769231,124,1
